id,predict_0,predict_1,predict_2
13191,0.8981513381,0.0980645343661,0.00378414848819
5882,0.954677581787,0.0449676290154,0.000354796386091
12653,0.20533451438,0.794430136681,0.000235359169892
1491,0.0989575609565,0.813752770424,0.0872896909714
1176,0.707302927971,0.253066569567,0.0396305210888
11246,0.374348402023,0.112108133733,0.513543426991
14557,0.372913450003,0.565594375134,0.0614921785891
4772,0.101661130786,0.404414206743,0.493924707174
17192,0.701460838318,0.298132479191,0.000406671257224
10637,0.441934943199,0.552397668362,0.00566736701876
3281,0.799792170525,0.189202472568,0.0110053364187
3191,0.663197100163,0.273786425591,0.0630164965987
672,0.96512389183,0.0345033146441,0.000372731388779
6301,0.775569796562,0.21345436573,0.0109758228064
10309,0.939551711082,0.0600375570357,0.000410747888964
1734,0.602243483067,0.397222876549,0.000533648184501
2990,0.224905237556,0.772170543671,0.00292420061305
5746,0.603586792946,0.391096025705,0.00531713850796
15289,0.620400309563,0.372090429068,0.00750924600288
2971,0.996052205563,0.00380271719769,0.000145094119944
9771,0.74137711525,0.138922870159,0.119699984789
11253,0.220099121332,0.683896005154,0.096004858613
14576,0.366915851831,0.553696215153,0.0793879255652
4688,0.405842900276,0.19134400785,0.402813106775
14469,0.60937923193,0.386085063219,0.00453571602702
9298,0.952946066856,0.0326342619956,0.0144196897745
16099,0.272196769714,0.697979211807,0.0298240426928
17316,0.267663031816,0.387867599726,0.34446939826
15212,0.997699081898,0.00216645607725,0.000134418543894
10691,0.925066053867,0.0659683793783,0.00896561518312
3805,0.993568539619,0.00628335308284,0.00014807205298
6418,0.310569256544,0.672518134117,0.0169126354158
1158,0.650406420231,0.348988205194,0.000605323642958
7768,0.958935320377,0.0387043915689,0.00236031506211
4834,0.171372696757,0.0456087961793,0.783018529415
10914,0.504547417164,0.494958400726,0.000494214356877
14606,0.793721675873,0.190965697169,0.0153126390651
3220,0.852512836456,0.112818270922,0.0346689112484
10433,0.947441160679,0.0475877597928,0.00497107487172
11251,0.0356906317174,0.0431919284165,0.921117424965
8084,0.451123356819,0.548368811607,0.000507851014845
522,0.870282888412,0.128010690212,0.00170647120103
17299,0.819003462791,0.179180130363,0.00181636714842
15587,0.903305411339,0.0596048496664,0.0370897389948
1563,0.348162859678,0.45101338625,0.200823768973
8252,0.732311666012,0.258997142315,0.0086911842227
17802,0.380052268505,0.0641460567713,0.55580163002
2738,0.879232048988,0.0933874472976,0.0273804627359
9896,0.808003544807,0.18268622458,0.00931021943688
14609,0.997558712959,0.00233399495482,0.000107265805127
10463,0.996552944183,0.00316060124896,0.000286489957944
1280,0.602537274361,0.216549605131,0.180913165212
977,0.334791839123,0.606550693512,0.0586575083435
979,0.80195826292,0.174276128411,0.0237655844539
10908,0.995488107204,0.00435814913362,0.000153695029439
12569,0.14006409049,0.821329116821,0.0386068336666
6078,0.221703022718,0.0314317457378,0.746865212917
18339,0.99738663435,0.00251634558663,9.7064570582e-05
13799,0.142372891307,0.815446138382,0.0421809889376
7193,0.360158503056,0.0483955182135,0.591445982456
8243,0.69452393055,0.247413635254,0.0580624602735
13622,0.998609423637,0.00129660370294,9.39113670029e-05
5885,0.549309968948,0.450113654137,0.000576386519242
5768,0.895400226116,0.0914585292339,0.0131412809715
632,0.542008876801,0.385976999998,0.0720141157508
3314,0.996322512627,0.00360479997471,7.26610305719e-05
3664,0.733584344387,0.202695593238,0.0637200847268
18518,0.794313192368,0.194445759058,0.0112410774454
7687,0.997699439526,0.00219723815098,0.000103271966509
17889,0.382905572653,0.545730769634,0.0713636875153
12943,0.625275671482,0.344752967358,0.0299714095891
3581,0.84058713913,0.150349333882,0.00906351301819
13802,0.862137317657,0.136727780104,0.00113490631338
17702,0.355835199356,0.612976610661,0.0311881415546
12342,0.997153043747,0.00270004873164,0.000146848746226
11185,0.993606448174,0.00629872083664,9.47898734012e-05
15675,0.840151965618,0.150271505117,0.00957651156932
6716,0.539325773716,0.436182260513,0.0244919527322
17790,0.585494697094,0.414031147957,0.000474174914416
17791,0.481657743454,0.467096924782,0.0512453354895
6145,0.820026993752,0.179636225104,0.000336730503477
18237,0.173707917333,0.786282241344,0.0400097817183
10523,0.513620138168,0.470597475767,0.0157823599875
4356,0.425339788198,0.505707144737,0.0689530596137
7482,0.482027620077,0.517325878143,0.000646474538371
5856,0.576753735542,0.0878407433629,0.335405498743
5011,0.39890268445,0.180453106761,0.420644164085
15872,0.986564278603,0.0130196679384,0.000416056398535
6609,0.499238401651,0.466245114803,0.0345165282488
995,0.874860584736,0.116500467062,0.00863889232278
4680,0.98410820961,0.0154961021617,0.000395727169234
18327,0.624116778374,0.265053659678,0.11082957685
8484,0.580341637135,0.418431758881,0.00122658419423
16968,0.55859798193,0.363987773657,0.0774142816663
8305,0.96224540472,0.0375471003354,0.000207524324651
7012,0.885066747665,0.114610500634,0.000322684820276
13465,0.175567403436,0.464531064034,0.359901547432
8375,0.944502353668,0.0552399046719,0.000257692387095
15629,0.334499299526,0.625407636166,0.0400930568576
12296,0.995493650436,0.00435817334801,0.000148209903273
458,0.548404991627,0.0898729935288,0.361722022295
18124,0.30678743124,0.244069993496,0.449142515659
4430,0.0751557052135,0.551142096519,0.373702168465
14443,0.440845698118,0.520612835884,0.0385414212942
15275,0.963916957378,0.0343275368214,0.00175547925755
4470,0.251640349627,0.086830124259,0.661529541016
13831,0.946838676929,0.0529343187809,0.000227007432841
7696,0.968401014805,0.0269082952291,0.00469074537978
15172,0.828403770924,0.0720291286707,0.0995671078563
16647,0.858705103397,0.119970031083,0.0213248543441
14209,0.677318751812,0.282165199518,0.040516089648
18121,0.783461511135,0.215990051627,0.000548405398149
12144,0.494801551104,0.504720628262,0.00047780314344
800,0.96512389183,0.0345033146441,0.000372731388779
13200,0.182399556041,0.811613500118,0.0059869568795
5724,0.0372920818627,0.0789750665426,0.88373285532
15722,0.886946439743,0.0794509723783,0.0336025580764
6660,0.776267766953,0.223389074206,0.00034312979551
8394,0.883651316166,0.115935593843,0.000413076806581
5554,0.524853408337,0.213124126196,0.262022465467
10381,0.954540193081,0.0440836288035,0.00137620081659
15783,0.925696372986,0.0740035325289,0.000300062907627
10907,0.878483951092,0.115407623351,0.00610846839845
11455,0.992348790169,0.00734722334892,0.000303957960568
5992,0.299641162157,0.249125763774,0.451233118773
16564,0.158045113087,0.0716164931655,0.770338356495
7933,0.424348920584,0.499544918537,0.0761062279344
16008,0.953187406063,0.0464360639453,0.000376546639018
7265,0.258252710104,0.687445223331,0.0543021000922
11095,0.638909697533,0.360643029213,0.000447222410003
2181,0.163015469909,0.150401189923,0.686583340168
8845,0.604985535145,0.384589314461,0.0104251373559
13617,0.267530024052,0.732163310051,0.000306649279082
17228,0.950178563595,0.0356038957834,0.0142175573856
16321,0.991936445236,0.00777054671198,0.000292986776913
14851,0.985327780247,0.0112968115136,0.0033754024189
9613,0.971507191658,0.0283162984997,0.000176509071025
3121,0.883577406406,0.107703730464,0.00871883239597
4840,0.996440947056,0.0032804433722,0.000278583815088
18216,0.357042580843,0.635144352913,0.00781307928264
17113,0.31824195385,0.673347055912,0.00841096416116
4775,0.906919956207,0.0813860148191,0.0116940047592
14105,0.922146618366,0.0448732040823,0.0329802371562
4993,0.481703311205,0.482056260109,0.036240413785
8901,0.83839404583,0.0608671456575,0.10073877126
15443,0.701581537724,0.295707553625,0.00271090120077
435,0.975321412086,0.0243681445718,0.000310373550747
4595,0.237463906407,0.718343019485,0.0441930629313
14503,0.58568072319,0.413859665394,0.000459643080831
2191,0.311691761017,0.656710326672,0.0315979011357
2163,0.956799328327,0.0402931347489,0.00290747685358
9987,0.9958370924,0.0040098587051,0.00015299768711
16234,0.401260823011,0.190610453486,0.408128708601
3834,0.420939862728,0.147988840938,0.431071311235
13133,0.563417494297,0.436106652021,0.000475831417134
13909,0.376789689064,0.187083914876,0.436126351357
9952,0.617040276527,0.37382170558,0.00913808494806
3666,0.351973623037,0.647606372833,0.000420027237851
6072,0.877536714077,0.114737458527,0.00772577803582
2936,0.345442295074,0.164731159806,0.489826500416
6497,0.866051733494,0.0683381855488,0.0656101629138
5645,0.690276026726,0.309001147747,0.000722780299839
15476,0.663522899151,0.301158607006,0.0353184975684
8472,0.998493671417,0.00140431779437,0.000102060294012
15687,0.685101747513,0.314197510481,0.000700679898728
10682,0.938872158527,0.0607599020004,0.000367885426385
10772,0.880518555641,0.119202204049,0.000279178319033
8156,0.272320151329,0.124542064965,0.603137791157
10436,0.724537968636,0.103738635778,0.171723365784
16827,0.875340998173,0.124338470399,0.000320594292134
12299,0.152422353625,0.161696210504,0.685881376266
9258,0.337651997805,0.125768139958,0.53657990694
4759,0.802924990654,0.196667984128,0.000406983861467
8989,0.621591210365,0.377776116133,0.000632707960904
14823,0.999479711056,0.000463838281576,5.64630026929e-05
17270,0.338909566402,0.61530148983,0.0457889586687
2005,0.960289716721,0.0370487421751,0.00266152131371
15757,0.91213876009,0.086597904563,0.0012633104343
14476,0.585494697094,0.414031147957,0.000474174914416
17243,0.180298909545,0.720165014267,0.0995360612869
3908,0.870302140713,0.127152591944,0.00254525383934
781,0.91831022501,0.0737659782171,0.0079237986356
5398,0.444764822721,0.297190785408,0.258044362068
2687,0.648412168026,0.310473799706,0.0411140210927
5017,0.85620623827,0.124785505235,0.0190082639456
140,0.594756543636,0.397576391697,0.00766708748415
14897,0.877678513527,0.110395081341,0.0119263790548
1487,0.319727301598,0.61162763834,0.0686451047659
18371,0.999421596527,0.000510513200425,6.7856934038e-05
10170,0.90352255106,0.082901507616,0.01357590314
3464,0.361810654402,0.160636782646,0.477552562952
1535,0.777884364128,0.212923690677,0.00919192563742
1442,0.947748482227,0.0490266941488,0.00322485296056
7249,0.665660262108,0.294222265482,0.040117431432
17510,0.43111076951,0.522519052029,0.0463701896369
418,0.998675048351,0.00125272478908,7.21745600458e-05
16274,0.0931963101029,0.119050502777,0.787753164768
12497,0.523319423199,0.391467362642,0.0852131694555
17309,0.918485999107,0.0558293499053,0.0256846901029
3891,0.842050969601,0.15003567934,0.00791329052299
8437,0.943610429764,0.0561696402729,0.000219966445002
9950,0.778803467751,0.21231931448,0.00887722801417
5316,0.750029623508,0.240191787481,0.00977856386453
12979,0.568280696869,0.431229829788,0.000489446276333
14648,0.865273058414,0.131228119135,0.00349880428985
8194,0.897758245468,0.0935446470976,0.00869710184634
10386,0.348585009575,0.154713183641,0.496701806784
12749,0.20441159606,0.257406741381,0.53818166256
16508,0.932984352112,0.066648311913,0.000367326952983
16386,0.807671487331,0.192005828023,0.000322663050611
12933,0.829777479172,0.165703848004,0.00451866164804
2830,0.794313192368,0.194445759058,0.0112410774454
11528,0.558497726917,0.441021263599,0.000481020455481
15904,0.950357377529,0.049368750304,0.000273828598438
16390,0.819439411163,0.170353993773,0.0102065959945
14036,0.997699439526,0.00219723815098,0.000103271966509
17215,0.994007229805,0.00584467034787,0.000148137420183
14404,0.824436187744,0.175209254026,0.00035456274054
12101,0.105524271727,0.188440561295,0.706035137177
10812,0.276280254126,0.700713515282,0.0230062380433
4374,0.997889578342,0.00199379306287,0.000116617935419
9719,0.249894112349,0.735001146793,0.0151047129184
8520,0.378750443459,0.566096663475,0.0551528930664
15621,0.724537968636,0.103738635778,0.171723365784
7173,0.17302505672,0.803688943386,0.0232860073447
7544,0.787562012672,0.193802684546,0.0186352804303
7253,0.628050684929,0.354839473963,0.0171098411083
16731,0.592281162739,0.394762247801,0.0129565671086
17278,0.335278809071,0.657670795918,0.00705036241561
16327,0.895401358604,0.104050405324,0.000548250041902
15845,0.993143081665,0.0066553382203,0.000201574323
6750,0.174277871847,0.0494552627206,0.776266932487
7674,0.909632563591,0.0734345242381,0.0169328823686
17416,0.425600111485,0.495751023293,0.0786489099264
9050,0.568381607533,0.341841727495,0.0897766128182
8931,0.108896657825,0.842250108719,0.0488532669842
13146,0.190552830696,0.270289778709,0.53915733099
11584,0.796123921871,0.203217327595,0.000658715434838
8322,0.975321412086,0.0243681445718,0.000310373550747
16067,0.697188436985,0.290203720331,0.0126078464091
11438,0.934012055397,0.0596176870167,0.00637024082243
677,0.385403871536,0.607963144779,0.00663297623396
7475,0.626564264297,0.36838939786,0.00504634995013
13400,0.942261338234,0.051200248301,0.00653839763254
10255,0.976402759552,0.0231263004243,0.000470941246022
17987,0.933926165104,0.0655223056674,0.000551570556127
13651,0.12502028048,0.384757995605,0.490221768618
8226,0.989757299423,0.00989123154432,0.000351462891558
7643,0.816975831985,0.174165830016,0.00885839108378
10318,0.0616932809353,0.0379866361618,0.900320053101
12382,0.978292763233,0.0185805894434,0.00312664266676
2912,0.13095626235,0.12095990032,0.74808382988
2254,0.135404795408,0.429151237011,0.435443937778
13110,0.941474676132,0.0521611087024,0.00636428175494
8355,0.242395356297,0.737422585487,0.0201820842922
10753,0.910133063793,0.0892263278365,0.000640650163405
17974,0.377113431692,0.225219205022,0.397667348385
7588,0.980170488358,0.0169909354299,0.00283857807517
3209,0.936497688293,0.0550089068711,0.00849339365959
16325,0.940609872341,0.0588980950415,0.000492008344736
12009,0.953526675701,0.041860230267,0.00461308658123
7141,0.295236736536,0.681686103344,0.0230770818889
7584,0.314112514257,0.5294906497,0.156396865845
171,0.540371477604,0.4591358006,0.000492719293106
14412,0.957980811596,0.0389044135809,0.00311477435753
16111,0.655125796795,0.344340145588,0.000534053135198
17959,0.941974103451,0.0576316304505,0.00039428769378
401,0.890992224216,0.0902251824737,0.0187825858593
16571,0.275038897991,0.686417043209,0.0385440737009
3294,0.366937607527,0.600785255432,0.0322771444917
16220,0.483953386545,0.249091550708,0.266954988241
2404,0.960708737373,0.0390693508089,0.000221937298193
11002,0.804059624672,0.195561468601,0.000378852564609
372,0.588323116302,0.372509270906,0.0391676016152
15477,0.916559278965,0.0736253261566,0.00981537718326
41,0.519168496132,0.480339884758,0.000491594371852
8671,0.98935854435,0.010417538695,0.000223911032663
8129,0.623424291611,0.313236147165,0.0633395165205
14683,0.961873114109,0.0375256314874,0.000601276755333
9873,0.99353069067,0.00630244333297,0.000166840443853
13577,0.992076396942,0.0077236094512,0.000200050504645
16132,0.994529783726,0.00531739741564,0.000152796827024
10100,0.959912478924,0.0387438312173,0.0013436502777
5629,0.543226599693,0.386844158173,0.0699292719364
16618,0.342834353447,0.648186981678,0.00897866208106
16876,0.147893697023,0.417197108269,0.43490922451
16036,0.999220013618,0.000710221007466,6.9787929533e-05
9322,0.320556074381,0.10401673615,0.575427174568
8549,0.988597631454,0.0112481713295,0.000154215653311
18132,0.975467741489,0.024371707812,0.000160557698109
13487,0.54035115242,0.447662562132,0.0119862761348
6904,0.861980080605,0.120584435761,0.0174354836345
2799,0.369172662497,0.600342810154,0.0304845478386
9694,0.374296277761,0.549096941948,0.0766067281365
4417,0.644881546497,0.350622802973,0.00449565937743
1494,0.930891036987,0.0615926273167,0.00751640181988
13929,0.37260004878,0.586015939713,0.04138398543
6530,0.283845603466,0.713438272476,0.002716089366
2483,0.794393360615,0.194682091475,0.0109245441854
3301,0.609078526497,0.390169501305,0.000751968356781
11323,0.952758967876,0.0468712635338,0.000369816145394
1237,0.617634296417,0.332663863897,0.0497018098831
1747,0.569093108177,0.390653729439,0.0402530990541
2655,0.792489230633,0.197651356459,0.00985944271088
16310,0.494373589754,0.398254781961,0.107371665537
4173,0.946945786476,0.0528445802629,0.000209659949178
17613,0.662644505501,0.336372256279,0.000983231584541
18062,0.998268842697,0.00161596818361,0.000115186492621
4109,0.360087841749,0.639497339725,0.000414767855546
15881,0.994317829609,0.00553467078134,0.000147459519212
17020,0.976075530052,0.0237452741712,0.000179129259777
7642,0.475735545158,0.137948676944,0.386315762997
9464,0.924828588963,0.07116279006,0.00400860141963
22,0.934460997581,0.0652173981071,0.00032160335104
16394,0.590012669563,0.401352226734,0.00863515492529
12854,0.73436486721,0.209118366241,0.0565167553723
5073,0.667060792446,0.274781137705,0.0581580922008
2069,0.959981381893,0.0321032106876,0.00791540276259
8545,0.807244479656,0.192463621497,0.000291874515824
10775,0.463999122381,0.508295476437,0.0277053695172
9744,0.750492334366,0.24891795218,0.000589678238612
17138,0.879130244255,0.102997586131,0.0178721658885
16619,0.987672626972,0.0119035318494,0.000423821329605
195,0.762022912502,0.22966696322,0.00831012241542
10258,0.342035084963,0.637797832489,0.0201670732349
4347,0.846772551537,0.131188541651,0.0220389589667
17587,0.493458628654,0.502289056778,0.00425237929448
3019,0.214044779539,0.638379335403,0.147575870156
18552,0.997263431549,0.00261789816432,0.000118651441881
13223,0.745245635509,0.245821371675,0.00893296580762
7856,0.982060551643,0.0178231745958,0.000116236595204
9830,0.568280696869,0.431229829788,0.000489446276333
10965,0.508447408676,0.491057038307,0.000495600805152
4677,0.139889404178,0.110229507089,0.749881088734
12176,0.166498705745,0.200545534492,0.632955729961
15210,0.480430722237,0.501568138599,0.0180011093616
3764,0.908848524094,0.0908928439021,0.000258686661255
16846,0.380810558796,0.57979619503,0.039393261075
771,0.496450185776,0.372756838799,0.130792960525
13019,0.218361675739,0.0629772618413,0.71866106987
252,0.492209374905,0.435582220554,0.072208404541
11064,0.547082483768,0.452446371317,0.0004711887741
18221,0.946130871773,0.0521757379174,0.00169342407025
11502,0.837922096252,0.153242066503,0.00883589219302
14392,0.60327154398,0.396236330271,0.000492112711072
9541,0.778415501118,0.157414883375,0.0641695857048
3206,0.932105481625,0.0515271276236,0.0163673777133
1994,0.306190341711,0.172820091248,0.520989537239
17294,0.382412195206,0.604855000973,0.0127328298986
344,0.998790919781,0.00116041558795,4.87131655973e-05
15404,0.977564930916,0.0221916753799,0.000243319474976
521,0.757315993309,0.242215275764,0.000468784128316
876,0.997250020504,0.00263071712106,0.000119232434372
7671,0.434820055962,0.562164366245,0.00301553844474
3351,0.995028316975,0.00482353521511,0.000148140621604
11771,0.991213023663,0.00859026331455,0.000196748529561
1511,0.0950969085097,0.0279317293316,0.876971364021
9265,0.793266773224,0.20250274241,0.00423047505319
7982,0.943654179573,0.0559509024024,0.000394990929635
14175,0.873908162117,0.069329701364,0.0567620992661
10039,0.856196701527,0.137143880129,0.0066593918018
14091,0.24760940671,0.592928409576,0.159462168813
16518,0.985407888889,0.0142567586154,0.000335327291396
10022,0.96180087328,0.0236454159021,0.014553678222
11564,0.85515755415,0.124171040952,0.0206714347005
7125,0.602235674858,0.396951824427,0.000812540587503
13985,0.547082483768,0.452446371317,0.0004711887741
16442,0.354108691216,0.645613908768,0.000277375831502
8894,0.850769042969,0.14865590632,0.000575097161345
12070,0.79150301218,0.198393508792,0.0101034156978
5222,0.51283544302,0.486869037151,0.000295473466394
5035,0.214002937078,0.75788551569,0.0281115919352
11720,0.981791734695,0.0179256740957,0.000282642315142
2902,0.659390985966,0.261698573828,0.0789104104042
16663,0.959948718548,0.0359803177416,0.00407096277922
5322,0.377504587173,0.485658884048,0.136836543679
18013,0.300473302603,0.390130579472,0.309396088123
7204,0.987489640713,0.012236003764,0.000274366233498
5241,0.42424711585,0.0867600664496,0.488992869854
10289,0.61428296566,0.356861531734,0.0288554877043
2841,0.869712889194,0.117789685726,0.0124973841012
799,0.747297942638,0.252305150032,0.000396905670641
1913,0.112944580615,0.766373932362,0.120681464672
4910,0.75157225132,0.234408780932,0.0140190161765
451,0.509090602398,0.459448367357,0.0314610153437
10840,0.659390985966,0.261698573828,0.0789104104042
15308,0.374634861946,0.552447795868,0.0729173868895
10669,0.182989835739,0.140978872776,0.676031291485
9628,0.950861096382,0.0488524660468,0.000286402500933
1010,0.6107853055,0.377805113792,0.0114095648751
11501,0.67228192091,0.267267376184,0.0604506917298
12727,0.587234735489,0.411800175905,0.000965136219747
13407,0.997268855572,0.00263042305596,0.000100703327917
11481,0.538222432137,0.459254235029,0.00252333260141
7183,0.384056538343,0.32225060463,0.293692857027
1066,0.985584676266,0.0141450306401,0.000270283751888
4010,0.982208073139,0.0173376873136,0.000454188499134
13436,0.962923467159,0.0349653251469,0.0021112090908
13848,0.995047092438,0.00480005471036,0.000152876309585
15025,0.334678977728,0.643824100494,0.0214969236404
3313,0.325391680002,0.647424578667,0.0271837320179
13580,0.952044963837,0.047582026571,0.000373046990717
14183,0.866115093231,0.122777864337,0.0111070508137
11433,0.674022734165,0.325447827578,0.000529388897121
9442,0.783932507038,0.206077232957,0.00999022647738
15,0.954792380333,0.0449532195926,0.000254414655501
10817,0.996183097363,0.0037323392462,8.45386603032e-05
330,0.571111559868,0.428406059742,0.000482329400256
17999,0.975668311119,0.0241616591811,0.000170062703546
6883,0.611787199974,0.358103096485,0.0301096886396
7946,0.351019769907,0.636090457439,0.012889765203
2122,0.807055234909,0.192623957992,0.000320841325447
16053,0.98919069767,0.0104101067409,0.000399252166972
889,0.999298334122,0.000649630092084,5.20444264112e-05
3521,0.774448335171,0.214709669352,0.0108420504257
18229,0.172347337008,0.0657201334834,0.761932611465
11922,0.916420161724,0.0831950828433,0.000384774146369
2870,0.994110763073,0.00572631508112,0.000162902098964
4093,0.595916986465,0.344446390867,0.0596366114914
283,0.181502580643,0.715343236923,0.103154189885
10344,0.476854920387,0.520624756813,0.00252033444121
531,0.995331823826,0.004539324902,0.000128882908029
2710,0.508447408676,0.491057038307,0.000495600805152
8826,0.451635450125,0.506983399391,0.04138109833
10484,0.973420202732,0.0264037996531,0.000176053945324
12881,0.0789927020669,0.0664275959134,0.854579687119
5013,0.360134452581,0.604879140854,0.0349863581359
1189,0.810767531395,0.179800078273,0.00943236518651
7899,0.786085665226,0.213463976979,0.000450377032394
12413,0.965706527233,0.029615746811,0.00467769429088
11046,0.404438555241,0.523405492306,0.0721559077501
5834,0.5623447299,0.39013171196,0.0475235767663
14782,0.623328864574,0.373801231384,0.00286996457726
9994,0.665832161903,0.325419694185,0.00874811783433
147,0.389065533876,0.118591405451,0.492343008518
2152,0.980928838253,0.01860033907,0.000470859697089
3478,0.386716634035,0.229514509439,0.383768886328
