id,predict_0,predict_1,predict_2
14105,0.924997925758,0.054887264967,0.0201148260385
4993,0.494984030724,0.494569599628,0.0104463649914
8901,0.855271756649,0.0423142760992,0.102413937449
15443,0.733299195766,0.264989048243,0.00171169114765
435,0.973448216915,0.0263230092824,0.000228858174523
4595,0.209669262171,0.776059567928,0.0142711149529
14503,0.652081310749,0.347445756197,0.000472945539514
2191,0.283194333315,0.706775844097,0.0100298309699
2163,0.963222205639,0.0352488458157,0.00152887473814
9987,0.995411336422,0.00447502965108,0.000113597598101
16234,0.478322893381,0.231907114387,0.289769947529
3834,0.398761034012,0.153723821044,0.447515159845
13133,0.588974714279,0.410548359156,0.000476915505715
13909,0.528302550316,0.247259989381,0.224437460303
9952,0.656270682812,0.310510009527,0.033219344914
3666,0.35957634449,0.639885544777,0.000538043212146
6072,0.944866597652,0.0523546859622,0.00277870264836
2936,0.309960126877,0.10013935715,0.589900493622
6497,0.823634982109,0.0993083268404,0.0770567059517
5645,0.837285518646,0.161451339722,0.00126310449559
15476,0.656897783279,0.267088294029,0.0760139524937
8472,0.998130500317,0.00179987086449,6.96374190738e-05
15687,0.632254064083,0.36700925231,0.000736652407795
10682,0.914349019527,0.0853201374412,0.000330827897415
10772,0.889777779579,0.10986880213,0.0003534310963
8156,0.372348368168,0.260706335306,0.366945356131
10436,0.609981417656,0.177170798182,0.212847784162
16827,0.902043044567,0.0975529402494,0.000403998565162
12299,0.116033516824,0.147527426481,0.736439049244
9258,0.346263289452,0.0950387269258,0.558697938919
4759,0.780799806118,0.218735903502,0.000464303797344
8989,0.646962106228,0.350892364979,0.00214557419531
14823,0.998767018318,0.0011508296011,8.2175283751e-05
17270,0.448669105768,0.531443893909,0.0198870245367
2005,0.963724732399,0.0351581126451,0.00111719407141
15757,0.898281097412,0.100336007774,0.00138293369673
14476,0.492902755737,0.50654143095,0.000555787293706
17243,0.243787109852,0.580304086208,0.17590880394
3908,0.726828098297,0.27069991827,0.00247197411954
781,0.966543853283,0.0268535483629,0.00660255504772
5398,0.363847821951,0.397796750069,0.238355442882
2687,0.642070055008,0.320682764053,0.0372471958399
5017,0.897270143032,0.0425818115473,0.0601480714977
140,0.663652002811,0.333211123943,0.00313687510788
14897,0.959473848343,0.0381950810552,0.00233103334904
1487,0.369636356831,0.487556368113,0.142807230353
18371,0.999682426453,0.000293446617434,2.41669458774e-05
10170,0.960359334946,0.0278519634157,0.0117887062952
3464,0.622972548008,0.213990136981,0.163037329912
1535,0.915083110332,0.0794816985726,0.00543515244499
1442,0.886838376522,0.110755942762,0.00240566418506
7249,0.703367471695,0.283008396626,0.013624176383
17510,0.208429068327,0.783777475357,0.00779348099604
418,0.998581528664,0.0013536614133,6.47862470942e-05
16274,0.115121163428,0.0955772474408,0.78930157423
12497,0.553088068962,0.428993463516,0.0179184786975
17309,0.940999627113,0.0466934628785,0.0123069379479
3891,0.857514858246,0.136013522744,0.00647162366658
8437,0.948986709118,0.0507014393806,0.000311823765514
9950,0.779365181923,0.217551365495,0.00308344676159
5316,0.935828745365,0.0598399564624,0.00433127582073
12979,0.514988541603,0.484432578087,0.000578875013161
14648,0.835608124733,0.162950500846,0.00144139979966
8194,0.967784166336,0.0289714280516,0.003244392341
10386,0.398540467024,0.118964545429,0.482494950294
12749,0.133732646704,0.211319968104,0.654947400093
16508,0.929556488991,0.0701171904802,0.000326286302879
16386,0.834049105644,0.16559804976,0.000352884497261
12933,0.869135200977,0.129273474216,0.00159134005662
2830,0.858248114586,0.139125317335,0.0026265331544
11528,0.499562233686,0.499885231256,0.000552553567104
15904,0.950226604939,0.049512270838,0.000261089968262
16390,0.705127477646,0.288559794426,0.00631273305044
14036,0.997527778149,0.00236390787177,0.000108349195216
17215,0.991711497307,0.00812865234911,0.000159878429258
14404,0.863716065884,0.135857731104,0.000426276266808
12101,0.134999334812,0.20188818872,0.663112521172
10812,0.240866631269,0.750176250935,0.00895710848272
4374,0.996567845345,0.00330237182789,0.000129811684019
9719,0.203761667013,0.786597669125,0.00964066572487
8520,0.252198696136,0.701183915138,0.0466173999012
15621,0.575977146626,0.220457613468,0.203565210104
7173,0.196981236339,0.77467828989,0.0283404197544
7544,0.820931971073,0.163169071078,0.0158989112824
7253,0.497255802155,0.443934887648,0.0588093027472
16731,0.806355535984,0.183061018586,0.0105834342539
17278,0.285420447588,0.711602985859,0.00297659705393
16327,0.904790818691,0.0946165919304,0.000592582859099
15845,0.984787046909,0.0145952673629,0.000617679848801
6750,0.212707951665,0.0416962914169,0.745595812798
7674,0.939552664757,0.057657610625,0.00278972089291
17416,0.388037472963,0.55820530653,0.0537571832538
9050,0.534709692001,0.376886218786,0.0884040668607
8931,0.135842069983,0.828803777695,0.0353542119265
13146,0.267318308353,0.213471353054,0.519210338593
11584,0.858667492867,0.140242502093,0.00108998524956
8322,0.969816803932,0.0299321599305,0.000251018325798
16067,0.687563896179,0.306199133396,0.00623700674623
11438,0.922904551029,0.0746638923883,0.00243153865449
677,0.430806577206,0.565703511238,0.00348991598003
7475,0.698612749577,0.297616392374,0.00377090252005
13400,0.93235886097,0.0620281286538,0.00561295542866
10255,0.977489173412,0.0221572965384,0.000353545357939
17987,0.938233196735,0.0612627081573,0.000504110765178
13651,0.191302210093,0.283936232328,0.524761617184
8226,0.990342736244,0.00903199240565,0.000625221699011
7643,0.840626895428,0.156003683805,0.00336943427101
10318,0.0814304426312,0.0273978430778,0.891171693802
12382,0.96344858408,0.0332936532795,0.00325774890371
2912,0.104108639061,0.290861576796,0.605029761791
2254,0.190735191107,0.307538598776,0.501726210117
13110,0.960701346397,0.0354298166931,0.00386878615245
8355,0.229483261704,0.73911190033,0.0314048752189
10753,0.972586274147,0.0270501077175,0.000363608298358
17974,0.357691377401,0.185463324189,0.456845253706
7588,0.975789308548,0.0218255128711,0.00238513643853
3209,0.970883488655,0.0216613765806,0.00745511846617
16325,0.932623624802,0.0665907412767,0.000785630545579
12009,0.949958026409,0.0480510853231,0.00199089339003
7141,0.267012238503,0.710991621017,0.021996198222
7584,0.381322354078,0.488634765148,0.130042895675
171,0.495316177607,0.504186868668,0.000496950407978
14412,0.941917479038,0.0541143044829,0.0039682420902
16111,0.648031830788,0.351441085339,0.000527052383404
17959,0.952949345112,0.0467644408345,0.000286224269075
401,0.909336745739,0.0866437032819,0.00401952350512
16571,0.246053874493,0.741643428802,0.0123027274385
3294,0.345785140991,0.642570018768,0.0116448141634
16220,0.537612140179,0.214211508632,0.248176366091
2404,0.966370463371,0.0333934612572,0.000236029096413
11002,0.835114240646,0.164374321699,0.000511488411576
372,0.548619627953,0.438654273748,0.0127260964364
15477,0.965971767902,0.0269058458507,0.00712240440771
41,0.591389298439,0.408125042915,0.000485655356897
8671,0.992943227291,0.00691561074927,0.000141192038427
8129,0.581972956657,0.252705276012,0.165321752429
14683,0.96499478817,0.0344286337495,0.000576614402235
9873,0.996197581291,0.00370037835091,0.000102030018752
13577,0.99109005928,0.00873801391572,0.000171949810465
16132,0.993927955627,0.00593576719984,0.000136272836244
10100,0.970345437527,0.0291080642492,0.000546511495486
5629,0.549144327641,0.33790397644,0.112951688468
16618,0.288040012121,0.706297039986,0.00566293951124
16876,0.147381260991,0.248696967959,0.603921830654
16036,0.999623537064,0.000344320607837,3.20939034282e-05
9322,0.384348601103,0.0835689008236,0.532082498074
8549,0.985837221146,0.0139855248854,0.000177284222445
18132,0.975579500198,0.0242540277541,0.000166470606928
13487,0.754316627979,0.239672109485,0.00601126113907
6904,0.767188429832,0.221274927258,0.0115366047248
2799,0.318121016026,0.673010587692,0.00886837951839
9694,0.262926250696,0.518208682537,0.218865066767
4417,0.495864927769,0.501552939415,0.00258209579624
1494,0.970213890076,0.0229271017015,0.00685897422954
13929,0.328455507755,0.541266083717,0.130278378725
6530,0.524490952492,0.472496807575,0.0030122527387
2483,0.928970575333,0.0649110227823,0.006118375808
3301,0.558767020702,0.440461277962,0.000771712686401
11323,0.971114814281,0.0286600403488,0.000225130817853
1237,0.586432635784,0.397027224302,0.0165401566774
1747,0.601968705654,0.390870422125,0.00716086430475
2655,0.886038064957,0.108106464148,0.00585543224588
16310,0.459825158119,0.410585016012,0.129589825869
4173,0.898895800114,0.100680053234,0.000424115947681
17613,0.800806581974,0.198613107204,0.00058029149659
18062,0.998486876488,0.00143426086288,7.88904435467e-05
4109,0.248725488782,0.750749826431,0.000524682633113
15881,0.994130909443,0.00572811858729,0.000140914722579
17020,0.969135940075,0.0306083355099,0.000255741964793
7642,0.348790884018,0.0609049014747,0.590304255486
9464,0.928653538227,0.0697990432382,0.00154745904729
22,0.934433341026,0.0652476921678,0.000318993203109
16394,0.65480786562,0.341959655285,0.00323249795474
12854,0.713665187359,0.189477279782,0.0968575328588
5073,0.748063981533,0.236379191279,0.0155567871407
2069,0.959992587566,0.0309364050627,0.00907099805772
8545,0.913895368576,0.0857503637671,0.00035426238901
10775,0.625142395496,0.365067303181,0.00979028828442
9744,0.699977278709,0.299230784178,0.000791958533227
17138,0.9178571105,0.0634445920587,0.0186983495951
16619,0.990512907505,0.00912417843938,0.000362941500498
195,0.839117467403,0.157966077328,0.00291642406955
10258,0.356086462736,0.623349845409,0.0205636322498
4347,0.780385494232,0.216484978795,0.00312952860259
17587,0.64983445406,0.339609861374,0.0105556529015
3019,0.222272500396,0.746222317219,0.0315051823854
18552,0.997331619263,0.00255689537153,0.000111516055767
13223,0.709890961647,0.286618053913,0.00349104613997
7856,0.9696803689,0.030091335997,0.000228302407777
9830,0.476219952106,0.523243069649,0.000536967418157
10965,0.529446184635,0.470023095608,0.000530683377292
4677,0.111334070563,0.0386849530041,0.849980950356
12176,0.210089057684,0.29634219408,0.493568778038
15210,0.35813882947,0.63655012846,0.00531099736691
3764,0.948375284672,0.051282864064,0.000341873499565
16846,0.444868803024,0.539803445339,0.0153277283534
771,0.405034542084,0.419109195471,0.175856232643
13019,0.119991861284,0.0290122330189,0.850995898247
252,0.431457728148,0.478813737631,0.089728564024
11064,0.551877260208,0.447592526674,0.000530179706402
18221,0.96308529377,0.03622693941,0.000687691906933
11502,0.92330121994,0.0739679411054,0.00273088458925
14392,0.61914986372,0.380255401134,0.000594718672801
9541,0.818117499352,0.149284347892,0.0325981266797
3206,0.949657559395,0.0434940010309,0.00684847449884
1994,0.318466752768,0.150648698211,0.530884563923
17294,0.295277893543,0.699060320854,0.00566176790744
344,0.99930536747,0.000652612769045,4.19633870479e-05
15404,0.986082613468,0.0137713197619,0.000145996324136
521,0.786981999874,0.21246214211,0.000555834907573
876,0.997554123402,0.00234268116765,0.000103182414023
7671,0.366902381182,0.631738781929,0.00135880359448
3351,0.994115352631,0.00576000940055,0.000124616519315
11771,0.988653838634,0.0111876158044,0.000158620488946
1511,0.0969925150275,0.0505231656134,0.852484345436
9265,0.689857542515,0.308359593153,0.00178280146793
7982,0.957379281521,0.0423508062959,0.000269952754024
14175,0.919944345951,0.0620021522045,0.0180535782129
10039,0.925519526005,0.0657551810145,0.00872532092035
14091,0.340509563684,0.630467176437,0.0290232636034
16518,0.995701730251,0.00417084572837,0.000127375737065
10022,0.96253567934,0.0318443886936,0.00561992218718
11564,0.909116506577,0.0523076206446,0.0385759137571
7125,0.798860132694,0.197106465697,0.00403338065371
13985,0.501951754093,0.497484028339,0.000564220885281
16442,0.285476833582,0.713994085789,0.000529113749508
8894,0.910029172897,0.0892168059945,0.000754054693971
12070,0.908194482327,0.0875149220228,0.00429061613977
5222,0.599980711937,0.399499237537,0.000520021189004
5035,0.18895085156,0.789732992649,0.021316178143
11720,0.987279772758,0.0125551633537,0.000165078730788
2902,0.691951990128,0.237049117684,0.0709989070892
16663,0.94894194603,0.0468939729035,0.00416402937844
5322,0.546425819397,0.409502834082,0.0440713912249
18013,0.435111522675,0.322991043329,0.241897463799
7204,0.98974531889,0.0101062227041,0.00014848599676
5241,0.532224357128,0.0707987397909,0.396976917982
10289,0.616863369942,0.367704391479,0.0154322544113
2841,0.946193695068,0.0497217997909,0.00408445484936
799,0.80514550209,0.194351270795,0.000503222167026
1913,0.102834008634,0.83139193058,0.0657741203904
4910,0.840324759483,0.146904364228,0.0127708995715
451,0.666194319725,0.323156476021,0.0106492368504
10840,0.571696281433,0.353041648865,0.0752620622516
15308,0.258273214102,0.644858598709,0.0968681499362
10669,0.37659072876,0.324155002832,0.29925429821
9628,0.940192937851,0.0594770424068,0.000330062495777
1010,0.665093541145,0.331080824137,0.00382564100437
11501,0.717693328857,0.223483204842,0.0588234774768
12727,0.54376244545,0.455341815948,0.000895746867172
13407,0.996814787388,0.00306504708715,0.000120227559819
11481,0.753091216087,0.245472580194,0.00143620488234
7183,0.359496593475,0.455173403025,0.185329973698
1066,0.986547470093,0.0132820950821,0.000170464962139
4010,0.9903023839,0.00919081456959,0.000506750773638
13436,0.985659718513,0.0137608265504,0.000579430256039
13848,0.995275497437,0.00461343768984,0.000111010027467
15025,0.323198437691,0.654928088188,0.021873485297
3313,0.374828875065,0.614955186844,0.0102158980444
13580,0.934879660606,0.0648271068931,0.000293169578072
14183,0.919256269932,0.0783037990332,0.00243987725116
11433,0.762586116791,0.236817389727,0.000596530502662
9442,0.754645586014,0.243187904358,0.00216652522795
15,0.904170691967,0.0954547002912,0.00037458963925
10817,0.995489656925,0.00441231532022,9.8026903288e-05
330,0.622012197971,0.377514362335,0.000473379070172
17999,0.972538769245,0.0272480547428,0.000213192761294
6883,0.645744681358,0.349149763584,0.00510554341599
7946,0.21893709898,0.770472407341,0.0105905104429
2122,0.821907222271,0.177655890584,0.000436894973973
16053,0.996516466141,0.00334528600797,0.000138258808875
889,0.999526500702,0.000442050513811,3.14842327498e-05
3521,0.693609058857,0.301622897387,0.00476806191728
18229,0.173016801476,0.04048198089,0.786501228809
11922,0.976571559906,0.0231852289289,0.000243252638029
2870,0.994569480419,0.00529488828033,0.000135656984639
4093,0.539293527603,0.352798312902,0.107908137143
283,0.219632327557,0.657365679741,0.123001970351
10344,0.383402884007,0.614172458649,0.00242467597127
531,0.998340129852,0.00156644254457,9.3431219284e-05
2710,0.443752288818,0.5557076931,0.000540058710612
8826,0.414882361889,0.54586148262,0.0392561741173
10484,0.953067362309,0.046604398638,0.000328293070197
12881,0.094442948699,0.0851631835103,0.820393919945
5013,0.331958204508,0.661391377449,0.00665038870648
1189,0.758621692657,0.236710160971,0.00466811098158
7899,0.800461947918,0.199109688401,0.000428416125942
12413,0.958420395851,0.0381805710495,0.00339902448468
11046,0.322580546141,0.645390212536,0.0320292562246
5834,0.658502936363,0.328049510717,0.0134475762025
14782,0.785472929478,0.212984204292,0.00154285598546
9994,0.609769284725,0.386531114578,0.00369954691269
147,0.42418473959,0.164279013872,0.411536216736
2152,0.985717654228,0.0137217296287,0.000560668006074
