id,predict_0,predict_1,predict_2
10691,0.871221840382,0.117506414652,0.0112717645243
3805,0.959579765797,0.0401515141129,0.000268709933152
6418,0.33054497838,0.636565208435,0.032889790833
1158,0.689308524132,0.309839874506,0.000851667835377
7768,0.949825465679,0.0478359609842,0.00233856099658
4834,0.193191424012,0.0604746155441,0.746333956718
10914,0.63047939539,0.368892371655,0.000628243316896
14606,0.657664000988,0.330271810293,0.0120642110705
3220,0.864937961102,0.104091227055,0.0309707783163
10433,0.929237723351,0.0658395364881,0.00492272060364
11251,0.0660529732704,0.127944052219,0.80600297451
8084,0.52450466156,0.474826127291,0.000669171800837
522,0.85107010603,0.147797048092,0.00113289849833
17299,0.828992724419,0.168483391404,0.00252386066131
15587,0.875465393066,0.0734475404024,0.0510870479047
1563,0.210414290428,0.70762860775,0.0819571092725
8252,0.46142706275,0.533065855503,0.00550712225959
17802,0.291466355324,0.0837141647935,0.624819517136
2738,0.799246013165,0.163949266076,0.0368047431111
9896,0.746383547783,0.240750432014,0.0128660323098
14609,0.993152856827,0.00674344366416,0.000103695914731
10463,0.987693488598,0.0120562193915,0.00025034690043
1280,0.442637532949,0.237375482917,0.319986969233
977,0.355156034231,0.59312659502,0.0517173856497
979,0.845073759556,0.133447870612,0.0214783586562
10908,0.960730612278,0.0390095561743,0.000259765860392
12569,0.278820723295,0.65219783783,0.0689814686775
6078,0.196489796042,0.0448399893939,0.758670270443
18339,0.99164056778,0.00825754646212,0.000101843608718
13799,0.260566323996,0.688970446587,0.0504632219672
7193,0.329506367445,0.0864838287234,0.584009766579
8243,0.694943666458,0.237816810608,0.0672394856811
13622,0.997107207775,0.00277890707366,0.000113919581054
5885,0.667366147041,0.331782400608,0.000851436750963
5768,0.870823800564,0.117452733219,0.0117234904319
632,0.586911022663,0.356677144766,0.0564118437469
3314,0.997203707695,0.00271561858244,8.07379910839e-05
3664,0.696968078613,0.242311283946,0.060720641166
18518,0.746383547783,0.240750432014,0.0128660323098
7687,0.987336218357,0.0125323561952,0.000131476626848
17889,0.586911022663,0.356677144766,0.0564118437469
12943,0.583258271217,0.390624672174,0.0261170100421
3581,0.746383547783,0.240750432014,0.0128660323098
13802,0.888046622276,0.110242962837,0.00171046773903
17702,0.307368010283,0.658603549004,0.0340284593403
12342,0.988952636719,0.0109217017889,0.000125589736854
11185,0.995093226433,0.00482424721122,8.2488564658e-05
15675,0.746383547783,0.240750432014,0.0128660323098
6716,0.552564442158,0.411868095398,0.0355674102902
17790,0.63047939539,0.368892371655,0.000628243316896
17791,0.751649141312,0.20244166255,0.0459091961384
6145,0.901237785816,0.0984308347106,0.000331396353431
18237,0.156284615397,0.776672482491,0.067042902112
10523,0.646763682365,0.34018060565,0.0130557306111
4356,0.477894961834,0.469197720289,0.052907358855
7482,0.52450466156,0.474826127291,0.000669171800837
5856,0.674043476582,0.0721278637648,0.253828674555
5011,0.372219502926,0.166427373886,0.461353093386
15872,0.973915994167,0.025670023635,0.000414045498474
6609,0.457790821791,0.484341681004,0.0578674823046
995,0.865811705589,0.122532255948,0.0116560151801
4680,0.981228291988,0.0185294039547,0.00024232143187
18327,0.517683148384,0.41624879837,0.0660680532455
8484,0.594807446003,0.402944862843,0.00224771327339
16968,0.475264728069,0.453076869249,0.071658372879
8305,0.96012377739,0.039616625756,0.000259601772996
7012,0.875629007816,0.123999230564,0.000371811474906
13465,0.269223541021,0.28512108326,0.445655435324
8375,0.944445967674,0.0553600750864,0.000193934494746
15629,0.307368010283,0.658603549004,0.0340284593403
12296,0.960730612278,0.0390095561743,0.000259765860392
458,0.356604844332,0.124886855483,0.518508315086
18124,0.277638345957,0.23943080008,0.482930839062
4430,0.0907244980335,0.52254986763,0.386725664139
14443,0.425732463598,0.520452439785,0.0538151226938
15275,0.924137711525,0.0739960670471,0.00186624424532
4470,0.237763494253,0.0579842105508,0.704252302647
13831,0.959579765797,0.0401515141129,0.000268709933152
7696,0.946153700352,0.0501004159451,0.00374593050219
15172,0.82461732626,0.104924201965,0.0704583972692
16647,0.800033807755,0.187093615532,0.0128725524992
14209,0.457790821791,0.484341681004,0.0578674823046
18121,0.749880313873,0.24958203733,0.000537628307939
12144,0.63047939539,0.368892371655,0.000628243316896
800,0.63047939539,0.368892371655,0.000628243316896
13200,0.224636241794,0.76270878315,0.0126549797133
5724,0.0986071899533,0.0375934094191,0.863799393177
15722,0.83638459444,0.145168855786,0.0184465814382
6660,0.769246399403,0.230284422636,0.000469220452942
8394,0.754063785076,0.245321422815,0.000614829943515
5554,0.564081728458,0.259457707405,0.17646060884
10381,0.939876675606,0.0589173510671,0.00120598264039
15783,0.886375844479,0.113262236118,0.00036186070065
10907,0.788417577744,0.205021515489,0.00656088255346
11455,0.937679886818,0.0617144517601,0.00060567521723
5992,0.234197333455,0.248026624322,0.517776072025
16564,0.150005251169,0.0648290142417,0.785165727139
7933,0.614386856556,0.336582094431,0.0490311160684
16008,0.955366611481,0.044378079474,0.000255310180364
7265,0.3154502213,0.632837057114,0.0517126619816
11095,0.723114550114,0.276322424412,0.000563025998417
2181,0.181123435497,0.178573787212,0.64030277729
8845,0.768997132778,0.22182495892,0.00917796418071
13617,0.35592597723,0.643322885036,0.000751120620407
17228,0.928460717201,0.0540235154331,0.0175157766789
16321,0.919489145279,0.0797560289502,0.000754836015403
14851,0.967460930347,0.028838051483,0.0037010088563
9613,0.969043552876,0.0307226404548,0.00023377512116
3121,0.777752459049,0.210214748979,0.0120327807963
4840,0.990718185902,0.00906208716333,0.00021975346317
18216,0.317388951778,0.671867966652,0.0107430862263
17113,0.375782102346,0.612714827061,0.0115030938759
4775,0.870823800564,0.117452733219,0.0117234904319
14105,0.794867753983,0.188563108444,0.0165691673756
4993,0.422278404236,0.530054450035,0.047667119652
8901,0.846194326878,0.105689510703,0.0481161810458
15443,0.762241721153,0.236646205187,0.00111206551082
435,0.723114550114,0.276322424412,0.000563025998417
4595,0.21979136765,0.728449881077,0.0517587251961
14503,0.715114533901,0.284306168556,0.000579293526243
2191,0.307368010283,0.658603549004,0.0340284593403
2163,0.949031591415,0.0469834022224,0.00398503290489
9987,0.969043552876,0.0307226404548,0.00023377512116
16234,0.397266417742,0.179760381579,0.422973185778
3834,0.350681424141,0.103843443096,0.545475125313
13133,0.646204590797,0.353193938732,0.00060150801437
13909,0.439151316881,0.268783658743,0.292064994574
9952,0.649145364761,0.343952029943,0.00690261041746
3666,0.52450466156,0.474826127291,0.000669171800837
6072,0.768997132778,0.22182495892,0.00917796418071
2936,0.192083731294,0.0770540237427,0.730862259865
6497,0.777319073677,0.153362140059,0.0693187788129
5645,0.855132162571,0.144200533628,0.000667316780891
15476,0.586911022663,0.356677144766,0.0564118437469
8472,0.99164056778,0.00825754646212,0.000101843608718
15687,0.832774400711,0.166449442506,0.000776199507527
10682,0.955366611481,0.044378079474,0.000255310180364
10772,0.930232942104,0.0694605484605,0.000306473579258
8156,0.262986153364,0.25928413868,0.477729707956
10436,0.657003819942,0.221950888634,0.121045269072
16827,0.901237785816,0.0984308347106,0.000331396353431
12299,0.156954646111,0.190034762025,0.653010606766
9258,0.285040199757,0.0760638564825,0.63889592886
4759,0.723114550114,0.276322424412,0.000563025998417
8989,0.802434444427,0.196826398373,0.000739127222914
14823,0.992381632328,0.00751643255353,0.000101919715235
17270,0.307368010283,0.658603549004,0.0340284593403
2005,0.933648407459,0.0617357343435,0.00461588660255
15757,0.917268455029,0.0812414437532,0.00149008096196
14476,0.63047939539,0.368892371655,0.000628243316896
17243,0.2977822721,0.544021904469,0.158195823431
3908,0.814197599888,0.182240620255,0.00356177892536
781,0.871221840382,0.117506414652,0.0112717645243
5398,0.357257604599,0.464808285236,0.177934110165
2687,0.532264471054,0.430448651314,0.0372868739069
5017,0.86185246706,0.116242721677,0.0219048038125
140,0.577313899994,0.417049139738,0.00563697889447
14897,0.768997132778,0.22182495892,0.00917796418071
1487,0.553038418293,0.388418674469,0.0585428848863
18371,0.997873783112,0.00206827628426,5.79946827202e-05
10170,0.871221840382,0.117506414652,0.0112717645243
3464,0.327847212553,0.169607445598,0.50254535675
1535,0.767808258533,0.221482038498,0.0107097234577
1442,0.788853287697,0.202900588512,0.00824617315084
7249,0.615992605686,0.330341488123,0.0536659657955
17510,0.454067438841,0.488261729479,0.0576708614826
418,0.994648993015,0.00524928048253,0.000101784600702
16274,0.25881960988,0.0838279724121,0.657352387905
12497,0.457790821791,0.484341681004,0.0578674823046
17309,0.909015834332,0.0640239790082,0.0269602127373
3891,0.854080021381,0.134870067239,0.0110499858856
8437,0.959579765797,0.0401515141129,0.000268709933152
9950,0.746383547783,0.240750432014,0.0128660323098
5316,0.757844626904,0.234980598092,0.00717474520206
12979,0.634640455246,0.364738374949,0.000621168699581
14648,0.851918041706,0.146275252104,0.00180666160304
8194,0.843274235725,0.146661326289,0.0100644603372
10386,0.249340057373,0.149815782905,0.600844144821
12749,0.141383469105,0.206675752997,0.651940762997
16508,0.816109061241,0.183384016156,0.000506888958625
16386,0.824166297913,0.175360798836,0.000472862215247
12933,0.851918041706,0.146275252104,0.00180666160304
2830,0.746383547783,0.240750432014,0.0128660323098
11528,0.63047939539,0.368892371655,0.000628243316896
15904,0.938597559929,0.061117619276,0.000284760026261
16390,0.850471436977,0.133665025234,0.0158635545522
14036,0.987336218357,0.0125323561952,0.000131476626848
17215,0.947587370872,0.0521195679903,0.000293057528324
14404,0.880704581738,0.118895120919,0.000400295393774
12101,0.269223541021,0.28512108326,0.445655435324
10812,0.214561909437,0.761185109615,0.0242529250681
4374,0.988252341747,0.0116092301905,0.000138476927532
9719,0.33054497838,0.636565208435,0.032889790833
8520,0.19551615417,0.765081465244,0.039402410388
15621,0.604061722755,0.284646987915,0.111291304231
7173,0.254610061646,0.729009032249,0.0163808930665
7544,0.858896195889,0.125367745757,0.015736123547
7253,0.581884086132,0.377332806587,0.0407830774784
16731,0.730009198189,0.249838396907,0.0201524421573
17278,0.610625743866,0.37884837389,0.0105258626863
16327,0.955270111561,0.0443735942245,0.000356292206561
15845,0.988321721554,0.0114571573213,0.000221077425522
6750,0.138146698475,0.0461733564734,0.815679967403
7674,0.915309131145,0.0534681305289,0.0312227252871
17416,0.497694790363,0.44027158618,0.0620335824788
9050,0.5814422369,0.366518139839,0.0520395860076
8931,0.141135528684,0.819562733173,0.039301790297
13146,0.250685185194,0.163537591696,0.585777282715
11584,0.824570715427,0.174693226814,0.000736003508791
8322,0.723114550114,0.276322424412,0.000563025998417
16067,0.683304011822,0.297832846642,0.0188631117344
11438,0.933648407459,0.0617357343435,0.00461588660255
677,0.746383547783,0.240750432014,0.0128660323098
7475,0.590838968754,0.390198349953,0.0189627185464
13400,0.946153700352,0.0501004159451,0.00374593050219
10255,0.761375367641,0.237801134586,0.000823438924272
17987,0.928405284882,0.0711122080684,0.000482529081637
13651,0.269223541021,0.28512108326,0.445655435324
8226,0.957054138184,0.0425121560693,0.000433744455222
7643,0.79273468256,0.197796866298,0.00946844276041
10318,0.215355455875,0.0647128298879,0.719931721687
12382,0.956452727318,0.0381483882666,0.00539884530008
2912,0.114070296288,0.19881619513,0.687113523483
2254,0.156954646111,0.190034762025,0.653010606766
13110,0.938983082771,0.0483264774084,0.0126904770732
8355,0.262899756432,0.715406060219,0.0216942541301
10753,0.996937632561,0.00299663841724,6.57351265545e-05
17974,0.35171353817,0.212349772453,0.435936659575
7588,0.967460930347,0.028838051483,0.0037010088563
3209,0.871221840382,0.117506414652,0.0112717645243
16325,0.95124322176,0.0483523644507,0.000404406542657
12009,0.933648407459,0.0617357343435,0.00461588660255
7141,0.33054497838,0.636565208435,0.032889790833
7584,0.437388092279,0.452400922775,0.110210984945
171,0.63047939539,0.368892371655,0.000628243316896
14412,0.917064070702,0.0771662667394,0.00576960388571
16111,0.52450466156,0.474826127291,0.000669171800837
17959,0.955366611481,0.044378079474,0.000255310180364
401,0.928460717201,0.0540235154331,0.0175157766789
16571,0.307368010283,0.658603549004,0.0340284593403
3294,0.422278404236,0.530054450035,0.047667119652
16220,0.305949777365,0.248357176781,0.445693075657
2404,0.96012377739,0.039616625756,0.000259601772996
11002,0.833851516247,0.165701568127,0.000446878606454
372,0.556278705597,0.389697760344,0.0540235228837
15477,0.871221840382,0.117506414652,0.0112717645243
41,0.646204590797,0.353193938732,0.00060150801437
8671,0.920404493809,0.0793056041002,0.000289893185254
8129,0.526750862598,0.18552133441,0.287727743387
14683,0.637787044048,0.361424952745,0.00078801100608
9873,0.993224442005,0.00665836920962,0.000117219198728
13577,0.911184549332,0.0885260775685,0.000289376126602
16132,0.96012377739,0.039616625756,0.000259601772996
10100,0.943682909012,0.0551874004304,0.00112963386346
5629,0.586911022663,0.356677144766,0.0564118437469
16618,0.317388951778,0.671867966652,0.0107430862263
16876,0.160543113947,0.254045426846,0.58541148901
16036,0.998242735863,0.00170429050922,5.29953358637e-05
9322,0.304534465075,0.0935357958078,0.601929724216
8549,0.99164056778,0.00825754646212,0.000101843608718
18132,0.958087086678,0.0417077243328,0.000205187345273
13487,0.583942115307,0.392680853605,0.0233770050108
6904,0.845073759556,0.133447870612,0.0214783586562
2799,0.307368010283,0.658603549004,0.0340284593403
9694,0.365351647139,0.537976741791,0.0966716557741
4417,0.664550542831,0.329815775156,0.00563370389864
1494,0.871221840382,0.117506414652,0.0112717645243
13929,0.252555817366,0.710052549839,0.0373915731907
6530,0.353731215,0.638446092606,0.00782268401235
2483,0.770459115505,0.222246706486,0.00729417055845
3301,0.712517082691,0.286692917347,0.000790001358837
11323,0.955366611481,0.044378079474,0.000255310180364
1237,0.521290123463,0.444012522697,0.034697342664
1747,0.580330848694,0.367599278688,0.0520699173212
2655,0.816160738468,0.174704357982,0.00913488399237
16310,0.456466257572,0.439731955528,0.103801861405
4173,0.911442935467,0.088098756969,0.000458335445728
17613,0.618542075157,0.380706459284,0.000751410378143
18062,0.99164056778,0.00825754646212,0.000101843608718
4109,0.63047939539,0.368892371655,0.000628243316896
15881,0.959579765797,0.0401515141129,0.000268709933152
17020,0.969043552876,0.0307226404548,0.00023377512116
7642,0.341186136007,0.06069605425,0.598117768764
9464,0.937822878361,0.0578516237438,0.00432547647506
22,0.875277221203,0.124367430806,0.000355323427357
16394,0.746383547783,0.240750432014,0.0128660323098
12854,0.61245071888,0.330725967884,0.0568233132362
5073,0.615992605686,0.330341488123,0.0536659657955
2069,0.928460717201,0.0540235154331,0.0175157766789
8545,0.841138660908,0.158446833491,0.000414457696024
10775,0.437108933926,0.538156807423,0.0247342549264
9744,0.712517082691,0.286692917347,0.000790001358837
17138,0.455288112164,0.513898611069,0.0308132376522
16619,0.898719370365,0.100701883435,0.000578781997319
195,0.777752459049,0.210214748979,0.0120327807963
10258,0.33054497838,0.636565208435,0.032889790833
4347,0.485059171915,0.50484251976,0.0100982952863
17587,0.686230480671,0.310629427433,0.00314011448063
3019,0.155501723289,0.692560195923,0.151938021183
18552,0.98668307066,0.0131786651909,0.000138257033541
13223,0.615205168724,0.373872071505,0.0109227672219
7856,0.974930167198,0.0248691216111,0.00020068239246
9830,0.63047939539,0.368892371655,0.000628243316896
10965,0.63047939539,0.368892371655,0.000628243316896
4677,0.306871861219,0.0652025416493,0.627925634384
12176,0.266144514084,0.360842883587,0.373012632132
15210,0.353621631861,0.639022350311,0.00735602062196
3764,0.943124234676,0.0565567500889,0.000319049606333
16846,0.457790821791,0.484341681004,0.0578674823046
771,0.71165561676,0.121021404862,0.167322948575
13019,0.228786885738,0.0414787307382,0.729734420776
252,0.555199563503,0.375409275293,0.0693911239505
11064,0.607577383518,0.391817182302,0.000605422537774
18221,0.943682909012,0.0551874004304,0.00112963386346
11502,0.777752459049,0.210214748979,0.0120327807963
14392,0.52450466156,0.474826127291,0.000669171800837
9541,0.879263758659,0.0866588950157,0.0340773314238
3206,0.928460717201,0.0540235154331,0.0175157766789
1994,0.281706720591,0.233371987939,0.484921306372
17294,0.29803943634,0.688583016396,0.0133775696158
344,0.999553859234,0.00041603911086,3.00998417515e-05
15404,0.980339348316,0.0193907096982,0.000269976269919
521,0.828794240952,0.170692294836,0.000513389706612
876,0.98668307066,0.0131786651909,0.000138257033541
7671,0.484990477562,0.512032032013,0.002977500204
3351,0.96012377739,0.039616625756,0.000259601772996
11771,0.978517115116,0.0212658829987,0.000217058710405
1511,0.133422955871,0.059055339545,0.807521700859
9265,0.68838083744,0.310355752707,0.00126341334544
7982,0.955366611481,0.044378079474,0.000255310180364
14175,0.54773658514,0.423375844955,0.028887566179
10039,0.847957670689,0.133903279901,0.0181390661746
14091,0.301971673965,0.421693921089,0.276334434748
16518,0.961133182049,0.038644477725,0.000222324379138
10022,0.928460717201,0.0540235154331,0.0175157766789
11564,0.860013246536,0.118128709495,0.0218580607325
7125,0.732037961483,0.266325175762,0.00163692003116
13985,0.634640455246,0.364738374949,0.000621168699581
16442,0.81291270256,0.186564207077,0.00052305724239
8894,0.924324095249,0.0749865472317,0.000689332897309
12070,0.767808258533,0.221482038498,0.0107097234577
5222,0.870426356792,0.129016786814,0.000556878920179
5035,0.175903826952,0.803044438362,0.0210517365485
11720,0.970785498619,0.0289296656847,0.000284859590465
2902,0.517683148384,0.41624879837,0.0660680532455
16663,0.917064070702,0.0771662667394,0.00576960388571
5322,0.52264970541,0.401929408312,0.0754209309816
18013,0.401652485132,0.363744497299,0.234602972865
7204,0.884204387665,0.11537168175,0.000423971854616
5241,0.37977913022,0.0998082384467,0.520412623882
10289,0.558575391769,0.391306698322,0.0501179210842
2841,0.943776011467,0.0518889501691,0.00433496292681
799,0.74386882782,0.25556230545,0.000568854215089
1913,0.0845455229282,0.821421265602,0.0940332189202
4910,0.847957670689,0.133903279901,0.0181390661746
451,0.484829604626,0.474004983902,0.0411653704941
10840,0.517683148384,0.41624879837,0.0660680532455
15308,0.220755502582,0.710657000542,0.0685874596238
10669,0.44511783123,0.17074970901,0.384132504463
9628,0.928327918053,0.0713205337524,0.000351562193828
1010,0.611059606075,0.371352732182,0.0175876338035
11501,0.548028945923,0.38008031249,0.0718907341361
12727,0.562584519386,0.436080306768,0.00133521261159
13407,0.998737990856,0.00122315296903,3.88412809116e-05
11481,0.622050881386,0.375311762094,0.00263737491332
7183,0.263956069946,0.373516142368,0.362527787685
1066,0.807393908501,0.192188560963,0.00041754549602
4010,0.869570910931,0.129828229547,0.000600806029979
13436,0.949825465679,0.0478359609842,0.00233856099658
13848,0.96012377739,0.039616625756,0.000259601772996
15025,0.33054497838,0.636565208435,0.032889790833
3313,0.344873040915,0.611324846745,0.043802138418
13580,0.955366611481,0.044378079474,0.000255310180364
14183,0.777752459049,0.210214748979,0.0120327807963
11433,0.780046880245,0.219454184175,0.00049887370551
9442,0.768997132778,0.22182495892,0.00917796418071
15,0.920404493809,0.0793056041002,0.000289893185254
10817,0.996695041656,0.00320773827843,9.72174821072e-05
330,0.646204590797,0.353193938732,0.00060150801437
17999,0.97789555788,0.0219231974334,0.00018127351359
6883,0.526749253273,0.425988405943,0.0472623333335
7946,0.384064048529,0.603884577751,0.0120513951406
2122,0.880704581738,0.118895120919,0.000400295393774
16053,0.965754926205,0.0339333303273,0.000311735173455
889,0.999128639698,0.000837398984004,3.39301550412e-05
3521,0.777261793613,0.209339916706,0.013398305513
18229,0.162669017911,0.0682645216584,0.76906645298
11922,0.973062336445,0.0266776010394,0.00026003914536
2870,0.956051051617,0.0437175668776,0.000231381432968
4093,0.446087628603,0.511363863945,0.0425484590232
283,0.155501723289,0.692560195923,0.151938021183
10344,0.565716445446,0.430202484131,0.00408106669784
531,0.992533445358,0.00735508324578,0.000111406690849
2710,0.63047939539,0.368892371655,0.000628243316896
8826,0.498105347157,0.451045542955,0.0508490800858
10484,0.969043552876,0.0307226404548,0.00023377512116
12881,0.111560285091,0.0751013606787,0.813338339329
5013,0.399487316608,0.555356800556,0.0451559014618
1189,0.767808258533,0.221482038498,0.0107097234577
7899,0.64983689785,0.34957370162,0.000589421659242
12413,0.929237723351,0.0658395364881,0.00492272060364
11046,0.321279972792,0.625073552132,0.0536465197802
5834,0.558575391769,0.391306698322,0.0501179210842
14782,0.727432072163,0.270040869713,0.00252706813626
9994,0.566079974174,0.423131406307,0.0107886176556
147,0.298168897629,0.145885467529,0.555945634842
2152,0.95028591156,0.0491630621254,0.000551059260033
3478,0.397620797157,0.455804854631,0.146574318409
8873,0.813616931438,0.160401076078,0.0259819645435
5577,0.165947914124,0.200923457742,0.633128643036
